"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"15","0","COLES","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARADISE 1","814","11","DEMOCRATIC","10"
"15","0","COLES","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","PLEASANT GROVE 1","929","11","DEMOCRATIC","14"
"15","0","COLES","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SEVEN HICKORY 1","227","11","DEMOCRATIC","5"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASHMORE 1","878","11","DEMOCRATIC","9"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 1","544","11","DEMOCRATIC","21"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 2","865","11","DEMOCRATIC","20"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 3","783","11","DEMOCRATIC","11"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 4","667","11","DEMOCRATIC","17"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 5","654","11","DEMOCRATIC","10"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 6","846","11","DEMOCRATIC","16"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 8","986","11","DEMOCRATIC","16"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 10","600","11","DEMOCRATIC","16"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 11","743","11","DEMOCRATIC","17"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 12","828","11","DEMOCRATIC","21"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 13","822","11","DEMOCRATIC","12"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 14","186","11","DEMOCRATIC","9"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 15","234","11","DEMOCRATIC","6"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 16","201","11","DEMOCRATIC","8"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 17","131","11","DEMOCRATIC","7"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 18","941","11","DEMOCRATIC","23"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 19","829","11","DEMOCRATIC","9"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST OAKLAND 1","886","11","DEMOCRATIC","12"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUMBOLDT 1","714","11","DEMOCRATIC","3"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUTTON 1","608","11","DEMOCRATIC","9"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 1","835","11","DEMOCRATIC","10"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 2","967","11","DEMOCRATIC","10"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 3","649","11","DEMOCRATIC","9"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 4","812","11","DEMOCRATIC","14"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 3","634","11","DEMOCRATIC","9"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 4","641","11","DEMOCRATIC","8"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 5","586","11","DEMOCRATIC","8"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 6","750","11","DEMOCRATIC","13"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 8","663","11","DEMOCRATIC","13"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 10","712","11","DEMOCRATIC","11"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 12","709","11","DEMOCRATIC","6"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 13","713","11","DEMOCRATIC","16"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 16","783","11","DEMOCRATIC","6"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 17","658","11","DEMOCRATIC","7"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 18","608","11","DEMOCRATIC","6"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 19","731","11","DEMOCRATIC","14"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 21","717","11","DEMOCRATIC","14"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 22","692","11","DEMOCRATIC","9"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MORGAN 1","220","11","DEMOCRATIC","7"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","NORTH OKAW 1","519","11","DEMOCRATIC","8"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARADISE 1","814","11","DEMOCRATIC","11"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","PLEASANT GROVE 1","929","11","DEMOCRATIC","16"
"15","0","COLES","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SEVEN HICKORY 1","227","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASHMORE 1","878","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 1","544","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 2","865","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 3","783","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 4","667","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 5","654","11","DEMOCRATIC","2"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 6","846","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 8","986","11","DEMOCRATIC","2"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 10","600","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 11","743","11","DEMOCRATIC","4"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 12","828","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 13","822","11","DEMOCRATIC","2"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 14","186","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 15","234","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 16","201","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 17","131","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 18","941","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 19","829","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST OAKLAND 1","886","11","DEMOCRATIC","3"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUMBOLDT 1","714","11","DEMOCRATIC","2"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUTTON 1","608","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 1","835","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 2","967","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 3","649","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 4","812","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 3","634","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 4","641","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 5","586","11","DEMOCRATIC","3"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 6","750","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 8","663","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 10","712","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 12","709","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 13","713","11","DEMOCRATIC","4"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 16","783","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 17","658","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 18","608","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 19","731","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 21","717","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 22","692","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MORGAN 1","220","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","NORTH OKAW 1","519","11","DEMOCRATIC","0"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARADISE 1","814","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PLEASANT GROVE 1","929","11","DEMOCRATIC","1"
"15","0","COLES","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SEVEN HICKORY 1","227","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASHMORE 1","878","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 1","544","11","DEMOCRATIC","3"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 2","865","11","DEMOCRATIC","4"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 3","783","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 4","667","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 5","654","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 6","846","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 8","986","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 10","600","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 11","743","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 12","828","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 13","822","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 14","186","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 15","234","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 16","201","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 17","131","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 18","941","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 19","829","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST OAKLAND 1","886","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUMBOLDT 1","714","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUTTON 1","608","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 1","835","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 2","967","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 3","649","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 4","812","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 3","634","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 4","641","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 5","586","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 6","750","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 8","663","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 10","712","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 12","709","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 13","713","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 16","783","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 17","658","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 18","608","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 19","731","11","DEMOCRATIC","2"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 21","717","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 22","692","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","MORGAN 1","220","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","NORTH OKAW 1","519","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARADISE 1","814","11","DEMOCRATIC","0"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","PLEASANT GROVE 1","929","11","DEMOCRATIC","1"
"15","0","COLES","135","TIO HARDIMAN","180","GOVERNOR AND LIEUTENANT GOVERNOR","SEVEN HICKORY 1","227","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","ASHMORE 1","878","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 1","544","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 2","865","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 3","783","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 4","667","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 5","654","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 6","846","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 8","986","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 10","600","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 11","743","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 12","828","11","DEMOCRATIC","2"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 13","822","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 14","186","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 15","234","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 16","201","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 17","131","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 18","941","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","CHARLESTON 19","829","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","EAST OAKLAND 1","886","11","DEMOCRATIC","3"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUMBOLDT 1","714","11","DEMOCRATIC","5"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","HUTTON 1","608","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 1","835","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 2","967","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 3","649","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","LAFAYETTE 4","812","11","DEMOCRATIC","2"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 3","634","11","DEMOCRATIC","3"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 4","641","11","DEMOCRATIC","2"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 5","586","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 6","750","11","DEMOCRATIC","2"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 8","663","11","DEMOCRATIC","4"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 10","712","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 12","709","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 13","713","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 16","783","11","DEMOCRATIC","2"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 17","658","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 18","608","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 19","731","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 21","717","11","DEMOCRATIC","2"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MATTOON 22","692","11","DEMOCRATIC","0"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","MORGAN 1","220","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","NORTH OKAW 1","519","11","DEMOCRATIC","2"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","PARADISE 1","814","11","DEMOCRATIC","1"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","PLEASANT GROVE 1","929","11","DEMOCRATIC","3"
"15","0","COLES","140","ROBERT MARSHALL","180","GOVERNOR AND LIEUTENANT GOVERNOR","SEVEN HICKORY 1","227","11","DEMOCRATIC","0"
"15","0","COLES","155","PAT QUINN","190","ATTORNEY GENERAL","ASHMORE 1","878","11","DEMOCRATIC","15"
